X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.50300147171911,-0.0351137,2.8013017995711,5.26000235,0,1,0,0,HUD,6,7.95885,22.02473,3.793996,Forward
-0.494750226592835,-0.0354067,2.83912573853661,5.30000335,0,1,0,0,HUD,6,9.19341,19.74918,3.622924,Forward
-0.49132952630247,-0.0305302,2.86239641939307,5.34000435,0,1,0,0,HUD,6,7.96344,18.506,1.86917,Forward
-0.491470573592998,-0.0315789,2.89553656523858,5.40000135,0,1,0,0,HUD,6,7.43499,17.29986,1.086223,Forward
-0.496402488151515,-0.0303633,2.93597281002946,5.45999935,0,1,0,0,HUD,6,7.12741,14.34652,1.285232,Forward
-0.505292552423551,-0.0332266,2.97166256013,5.52000435,0,1,0,0,HUD,6,6.1511,9.04751,0.542684,Forward
-0.512395859118583,-0.0381029,2.99511285716429,5.58000135,0,1,0,0,HUD,6,6.47235,6.00453,-0.192347,Forward
-0.525546978163658,-0.0429568,3.02140915943024,5.63999935,0,1,0,0,HUD,6,7.22711,2.70319,-1.0037635,Forward
-0.531112275485669,-0.0239443,3.05202980381793,5.68000035,0,1,0,0,HUD,6,4.23187,2.55498,357.845161,Forward
-0.538019618233904,-0.0197539,3.07392015754185,5.74000535,0,1,0,0,HUD,6,2.58134,3.56138,-1.2208302,Forward
-0.535457414596127,-0.0196636,3.09948649592885,5.80000335,0,1,0,0,HUD,6,2.71802,5.89721,0.389404,Forward
-0.515298684862181,-0.0142646,3.14906591380072,5.90000135,0,1,0,0,HUD,6,-0.0278609999999997,12.25401,0.0305030000000002,Forward
-0.479389935829912,-0.0260392,3.1918981505499,5.98000335,0,1,0,0,HUD,6,1.113025,22.98442,-0.371239,Forward
-0.446234089621128,-0.0351372,3.22129539734581,6.06000535,0,1,0,0,HUD,6,4.43343,31.32916,-0.726101,Forward
-0.423128254264544,-0.0230491,3.24940308651576,6.12000235,0,1,0,0,HUD,6,3.86941,35.5321,-1.2787861,Forward
-0.406049270837913,-0.0182383,3.26901782238226,6.18000035,0,1,0,0,HUD,6,2.52184,37.27033,-1.6986481,Forward
-0.392064387025115,-0.0177885,3.29111405549433,6.22000135,0,1,0,0,HUD,6,1.080208,38.88162,-1.7328413,Forward
