X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0.252286633704512,-0.0210897,6.48555916797303,11.560014062,0,0,1,0,HUD,2,-6.542931,1.77589999999998,-358.594132,Backward
0.243785296894354,-0.0362627,6.54998567976314,11.660004062,0,0,1,0,HUD,2,-4.60389,2.32149999999996,-358.530048,Backward
0.231258385629524,-0.0409379,6.60739731833201,11.740004062,0,0,1,0,HUD,2,-5.93616,2.65379999999999,-357.936037,Backward
0.216232412887332,-0.0465202,6.66659681616055,11.820004062,0,0,1,0,HUD,2,-6.921725,2.13319999999999,-358.180044,Backward
0.199699630466772,-0.0260280000000001,6.72861604599642,11.900014062,0,0,1,0,HUD,2,-5.1468,2.72229999999996,-358.549167,Backward
0.19159406703598,-0.0185966,6.77283406609535,11.980014062,0,0,1,0,HUD,2,-4.17008,1.91329999999999,-358.285944,Backward
0.187203206904113,-0.0205418000000001,6.82979996038572,12.080004062,0,0,1,0,HUD,2,-6.769123,2.93509999999998,-358.272895,Backward
0.174480344197709,-0.0130651000000001,6.8677969987776,12.160004062,0,0,1,0,HUD,2,-2.93606,2.43959999999998,-358.9764109,Backward
0.169190137224914,-0.0192709,6.9200484682611,12.240004062,0,0,1,0,HUD,2,-6.383972,1.78679999999997,-358.594262,Backward
0.169209579749296,-0.0303026,6.9715706043386,12.320004062,0,0,1,0,HUD,2,-4.62072,3.1053,-357.091097,Backward
0.174799063074567,-0.0342492,7.03070585163796,12.419994062,0,0,1,0,HUD,2,-4.27852,3.31179999999995,-359.4233857,Backward
0.18048610252869,-0.0488576,7.10142005553115,12.520004062,0,0,1,0,HUD,2,-3.63883,5.4357,-357.024176,Backward
0.184455172874628,-0.0537237,7.18378500120944,12.620014062,0,0,1,0,HUD,2,-4.83789,6.60069999999996,-356.899488,Backward
0.195313537647549,-0.0517215,7.28151909026981,12.700014062,0,0,1,0,HUD,2,-6.185722,4.68679999999995,-356.98173,Backward
0.197221385377563,-0.0406659,7.34033667683232,12.779994062,0,0,1,0,HUD,2,-6.782294,0.903999999999996,-358.036033,Backward
0.19708708042448,-0.0214266,7.38110185299016,12.860004062,0,0,1,0,HUD,2,-1.87159,-0.380000000000052,-358.602174,Backward
0.194699001141329,-0.0191754,7.43284051561626,12.940004062,0,0,1,0,HUD,2,-5.91612,-1.66120000000004,-358.9938514,Backward
0.198042351055735,-0.0227099,7.47463679827812,13.000004062,0,0,1,0,HUD,2,-4.2112,-1.48390000000001,-356.673985,Backward
0.197021739576651,-0.0281975,7.51564477011541,13.080004062,0,0,1,0,HUD,2,-3.74169,-2.04830000000001,-356.675398,Backward
0.198450782011632,-0.0357949,7.58343189331532,13.180004062,0,0,1,0,HUD,2,-2.77971,-3.28800000000004,-358.291455,Backward
0.196429827699426,-0.057688,7.64656057434596,13.260014062,0,0,1,0,HUD,2,-3.58384,-2.01640000000003,-357.875947,Backward
0.194481181529646,-0.0806809,7.71296742811953,13.340014062,0,0,1,0,HUD,2,-2.87221,0.131099999999947,-356.975309,Backward
0.186324882150105,-0.0846394,7.81268048185088,13.440004062,0,0,1,0,HUD,2,-3.08251,1.55589999999995,-356.893827,Backward
0.173699574679302,-0.077817,7.92246419239697,13.540004062,0,0,1,0,HUD,2,-8.189156,3.3544,-358.234034,Backward
0.165349519969951,-0.0626903,8.04656623608019,13.640004062,0,0,1,0,HUD,2,-9.426293,8.01729999999998,-356.941366,Backward
0.179926767485646,-0.0156296,8.07782483846203,13.720004062,0,0,1,0,HUD,2,-2.10133,7.20699999999999,-358.21576,Backward
0.160205819634665,-0.0210324,8.13020986956691,13.820004062,0,0,1,0,HUD,2,-4.05992,7.57489999999996,-359.4726427,Backward
0.149645339244238,-0.0295417,8.18005906926884,13.900014062,0,0,1,0,HUD,2,-3.81958,3.9289,-359.1015638,Backward
0.144347679056585,-0.0274324,8.23011640237336,13.980014062,0,0,1,0,HUD,2,-3.20496,0.448099999999954,-358.9161518,Backward
0.147856272849801,-0.0300712,8.29155610183221,14.060014062,0,0,1,0,HUD,2,-4.00767,-0.304100000000005,-359.2112188,Backward
0.155336703716157,-0.0471784,8.35887128112376,14.160004062,0,0,1,0,HUD,2,-4.10064,-0.0344000000000051,-358.575437,Backward
