X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.0239716304072854,-0.0363594,3.18833214409299,5.580016996,0,0,1,0,Combined,4,-2.503457,-4.34750000000003,3.1910721,Backward
-0.0373834184137003,-0.018053,3.24107310576863,5.640014996,0,0,1,0,Combined,4,-3.008157,-3.68430000000001,2.7632161,Backward
-0.0468212012606242,-0.0044362,3.29090202142946,5.700011996,0,0,1,0,Combined,4,-3.778073,-3.7595,2.9851691,Backward
-0.0507182509890618,-0.00197629999999999,3.3368094097718,5.780028996,0,0,1,0,Combined,4,-4.205604,-4.48989999999998,2.7995631,Backward
-0.0506166107889126,-0.0015849,3.3803058226155,5.840026996,0,0,1,0,Combined,4,-3.027045,-4.07100000000003,1.2972071,Backward
-0.0488108507235556,-0.00625359999999997,3.43441340299557,5.920043996,0,0,1,0,Combined,4,-2.151217,-2.6046,0.122895,Backward
-0.0452652852599282,-0.00550240000000002,3.47677143814291,5.980041996,0,0,1,0,Combined,4,-2.536131,-1.46600000000001,0.6830621,Backward
-0.0401676675391065,-0.009745,3.52084095884115,6.059997996,0,0,1,0,Combined,4,-6.232318,-1.24779999999998,1.8405591,Backward
-0.0298579327471602,-0.0118716,3.57864762206019,6.119994996,0,0,1,0,Combined,4,-9.194836,-1.33159999999998,2.6458921,Backward
-0.0180753279307293,-0.00655669999999997,3.62687719522583,6.200011996,0,0,1,0,Combined,4,-9.6839959,-1.39639999999997,2.6213381,Backward
-0.00934939555174452,-0.00602180000000002,3.67185543410996,6.280028996,0,0,1,0,Combined,4,-8.894551,-1.23570000000001,2.9215831,Backward
0.00205321505951783,-0.00735459999999999,3.7248351472108,6.340026996,0,0,1,0,Combined,4,-4.627584,0.690400000000011,3.3832911,Backward
0.00474969295541339,0.00516919999999998,3.75361830367351,6.400023996,0,0,1,0,Combined,4,-5.660622,-0.220799999999997,3.4265621,Backward
0.00960943091461175,0.0020984,3.79629933518598,6.460021996,0,0,1,0,Combined,4,-6.959319,-1.9153,2.3379921,Backward
0.0162250423622052,-0.00130609999999998,3.8346552881682,6.520019996,0,0,1,0,Combined,4,-5.020018,-1.48880000000003,3.2182771,Backward
0.0134383299638028,-0.00388810000000001,3.85945765021315,6.580016996,0,0,1,0,Combined,4,-3.267109,-1.13679999999999,2.6004661,Backward
0.0121308309572461,-0.00630829999999999,3.8939133420847,6.660033996,0,0,1,0,Combined,4,-2.105518,-1.49860000000001,3.5705741,Backward
0.00752586541584321,-0.00706869999999998,3.92796136319258,6.720031996,0,0,1,0,Combined,4,-1.451663,-2.39280000000002,3.2654181,Backward
0.00423256107935677,-0.00749889999999998,3.96437338279528,6.799987996,0,0,1,0,Combined,4,-4.198284,-3.00299999999999,3.0122241,Backward
-0.00239717602225431,-0.00890160000000001,4.00817060059463,6.880004996,0,0,1,0,Combined,4,-5.214817,-2.39999999999998,4.2486931,Backward
-0.0166220077735724,-0.0116671,4.05657276337323,6.960021996,0,0,1,0,Combined,4,-5.581086,-3.3227,3.3251891,Backward
-0.035337468428601,-0.00812619999999997,4.09657412880581,7.020019996,0,0,1,0,Combined,4,-3.923558,-2.75400000000002,1.2254321,Backward
-0.0534513231916245,-0.00217669999999998,4.14426918479303,7.100036996,0,0,1,0,Combined,4,-2.596638,-2.24169999999998,1.2243051,Backward
-0.0655808302976681,-0.00597360000000002,4.18373488162413,7.179992996,0,0,1,0,Combined,4,1.52634,-3.15890000000002,0.7211121,Backward
-0.0703594375704131,0.00295240000000002,4.22866302265548,7.260009996,0,0,1,0,Combined,4,3.17596,-6.64890000000003,1.3199451,Backward
-0.067110896747387,0.00413180000000002,4.27396294110487,7.340026996,0,0,1,0,Combined,4,0.910970000000001,-7.68130000000002,1.1725811,Backward
-0.0647544943113347,-0.00393779999999999,4.31839332571449,7.440001996,0,0,1,0,Combined,4,0.213430000000001,-7.33909999999997,1.5063681,Backward
-0.0577541916574571,-0.0125387,4.37720267728169,7.520019996,0,0,0,0,Combined,4,-0.883300999999999,-7.56740000000002,1.2228521,Backward
-0.048535910507753,-0.0204942,4.42257717074051,7.580016996,0,0,0,0,Combined,4,-1.484619,-7.6241,1.3272681,Backward
-0.0419594272702137,-0.0286832,4.46164222525509,7.640014996,0,0,0,0,Combined,4,-1.707807,-8.26159999999999,1.6489521,Backward
